41.419829,-71.454612,41.419916,-71.453573,0.1033
41.419921,-71.454595,41.420002,-71.453632,0.1142
41.420013,-71.454579,41.420088,-71.453687,0.1289
41.420103,-71.454592,41.420174,-71.453734,0.15
41.420441,-71.454882,41.42052,-71.453937,0.1244
41.420617,-71.454939,41.42069,-71.454064,0.1244
41.421224,-71.455269,41.421272,-71.454687,0.1569
41.421299,-71.45546,41.421359,-71.454735,0.1648
41.421385,-71.455503,41.421447,-71.454771,0.1633
41.421917,-71.455642,41.42199,-71.454777,0.0718
41.422812,-71.455773,41.422843,-71.455402,0.1419
41.422902,-71.455787,41.422932,-71.455422,0.1559
41.422991,-71.4558,41.42302,-71.455456,0.1647
41.423081,-71.455813,41.423107,-71.455493,0.1869
41.423173,-71.455796,41.423195,-71.455528,0.2109
41.423262,-71.45581,41.423283,-71.455564,0.2146
41.423352,-71.455823,41.42337,-71.455599,0.2854
41.423441,-71.455836,41.423459,-71.455624,0.3426
41.423533,-71.455819,41.423548,-71.455638,0.3711
41.423623,-71.455833,41.423639,-71.455637,0.3175
41.423712,-71.455846,41.42373,-71.455634,0.3218
41.423804,-71.455829,41.42382,-71.455633,0.2919
41.423893,-71.455843,41.423911,-71.455631,0.2681
41.423983,-71.455856,41.424002,-71.455631,0.2699
41.424075,-71.455839,41.424092,-71.455632,0.2573
41.424164,-71.455852,41.424183,-71.455628,0.2517
41.424254,-71.455866,41.424274,-71.45563,0.2388
41.424343,-71.455879,41.424364,-71.455634,0.2392
41.424435,-71.455862,41.424453,-71.455646,0.2399
41.424525,-71.455875,41.424543,-71.455663,0.2492
41.424614,-71.455889,41.424633,-71.455669,0.2527
41.424706,-71.455872,41.424723,-71.455673,0.2693
41.424796,-71.455885,41.424813,-71.455675,0.2657
41.424975,-71.455912,41.424995,-71.455668,0.2321
41.425067,-71.455895,41.425085,-71.455677,0.2304
41.425156,-71.455908,41.425174,-71.455692,0.236
41.425246,-71.455921,41.425263,-71.455714,0.2777
41.425338,-71.455905,41.425352,-71.455729,0.3128
41.425516,-71.455931,41.425534,-71.455726,0.2753
41.425606,-71.455944,41.425624,-71.455729,0.2944
41.425698,-71.455928,41.425714,-71.455741,0.3171
41.425787,-71.455941,41.425803,-71.455753,0.3202
41.425877,-71.455954,41.425894,-71.455755,0.2911
41.425966,-71.455968,41.425985,-71.455747,0.2645
41.426058,-71.455951,41.426075,-71.455748,0.2469
41.426148,-71.455964,41.426165,-71.455763,0.2899
41.426237,-71.455977,41.426254,-71.455775,0.2985
41.426329,-71.455961,41.426344,-71.455781,0.3136
41.426419,-71.455974,41.426435,-71.45578,0.2919
41.426508,-71.455987,41.426525,-71.455784,0.2913
41.4266,-71.455971,41.426615,-71.455793,0.3193
41.42669,-71.455984,41.426705,-71.455794,0.2985
41.426779,-71.455997,41.426797,-71.455788,0.2922
41.426871,-71.455981,41.426889,-71.455766,0.2391
41.426963,-71.455964,41.426982,-71.455733,0.2124
41.427055,-71.455947,41.427075,-71.455709,0.2039
41.427239,-71.455914,41.427259,-71.45567,0.2013
41.427331,-71.455898,41.427352,-71.455646,0.1986
41.427423,-71.455881,41.427444,-71.455625,0.2107
41.427515,-71.455865,41.427536,-71.455613,0.2226
41.427607,-71.455848,41.427628,-71.455599,0.2231
41.427699,-71.455832,41.427719,-71.455591,0.2481
41.427791,-71.455815,41.427811,-71.455577,0.2459
41.427883,-71.455799,41.427903,-71.45555,0.215
41.428161,-71.455719,41.428184,-71.455446,0.191
41.428253,-71.455703,41.428278,-71.455405,0.1811
41.428345,-71.455686,41.428371,-71.455372,0.1816
41.428531,-71.455623,41.428556,-71.455327,0.1988
41.428623,-71.455607,41.428648,-71.455315,0.2149
41.428718,-71.455561,41.428739,-71.455304,0.2313
41.42881,-71.455544,41.428831,-71.455288,0.2331
41.428904,-71.455498,41.428923,-71.455268,0.2327
41.429088,-71.455465,41.429107,-71.455244,0.26
41.42918,-71.455448,41.429197,-71.455247,0.2724
41.42927,-71.455461,41.429287,-71.455257,0.2779
41.429359,-71.455475,41.429376,-71.455269,0.2703
41.429448,-71.455488,41.429466,-71.455283,0.2437
41.429535,-71.455531,41.429554,-71.455309,0.2412
41.429625,-71.455544,41.429642,-71.455339,0.2666
41.429714,-71.455557,41.429733,-71.455337,0.2213
41.43097,-71.455712,41.430994,-71.455423,0.1312
41.432842,-71.456886,41.432723,-71.456729,0.1038
41.432953,-71.456865,41.432818,-71.456686,0.0931
41.433048,-71.456822,41.43291,-71.456639,0.0929
41.433144,-71.45678,41.433001,-71.456591,0.0913
41.433414,-71.456801,41.433183,-71.456494,0.0752
41.433494,-71.456737,41.433271,-71.456441,0.0741
41.433542,-71.456631,41.433353,-71.456382,0.0701
41.433621,-71.456568,41.433434,-71.456319,0.0703
41.433828,-71.456673,41.433513,-71.456255,0.067
41.433924,-71.45663,41.43359,-71.456188,0.0645
41.433987,-71.456546,41.433664,-71.456118,0.0589
41.433987,-71.456376,41.433737,-71.456046,0.0545
41.434082,-71.456334,41.433812,-71.455975,0.0503
41.434194,-71.456313,41.433887,-71.455906,0.0474
41.434273,-71.456249,41.433961,-71.455836,0.0451
41.434353,-71.456185,41.434034,-71.455764,0.0425
41.434448,-71.456143,41.434105,-71.455688,0.0418
41.434528,-71.456079,41.434173,-71.455609,0.0398
41.434591,-71.455995,41.434242,-71.455532,0.0404
41.434655,-71.45591,41.434314,-71.455458,0.0427
41.434734,-71.455846,41.434387,-71.455386,0.0431
41.43483,-71.455804,41.434463,-71.455318,0.0419
41.434909,-71.45574,41.434539,-71.45525,0.0397
41.435005,-71.455698,41.434613,-71.455179,0.0395
41.435084,-71.455634,41.434686,-71.455106,0.0377
41.435148,-71.455549,41.434754,-71.455028,0.0379
41.43537,-71.455337,41.434946,-71.454775,0.0372
41.43545,-71.455274,41.43501,-71.454691,0.0359
41.435513,-71.455189,41.435073,-71.454606,0.0353
41.435609,-71.455147,41.435136,-71.45452,0.0348
41.435752,-71.454998,41.435263,-71.45435,0.0326
41.435815,-71.454914,41.435331,-71.454271,0.0336
41.435895,-71.45485,41.435401,-71.454195,0.0366
41.435974,-71.454786,41.435471,-71.45412,0.0366
41.43599,-71.454638,41.435544,-71.454047,0.0391
41.436054,-71.454554,41.435616,-71.453973,0.0408
41.436165,-71.454532,41.435684,-71.453895,0.0414
41.436229,-71.454447,41.435749,-71.453811,0.0409
41.436292,-71.454363,41.435809,-71.453723,0.0428
41.436356,-71.454278,41.435868,-71.453632,0.0415
41.436419,-71.454193,41.435928,-71.453543,0.0401
41.436483,-71.454109,41.435991,-71.453456,0.0395
41.436531,-71.454003,41.436055,-71.453373,0.0387
41.436578,-71.453897,41.436121,-71.453291,0.04
41.436594,-71.453749,41.436188,-71.453211,0.0417
41.436642,-71.453643,41.436257,-71.453134,0.0455
41.436689,-71.453537,41.436325,-71.453055,0.0471
41.436769,-71.453473,41.43639,-71.452972,0.0499
41.436832,-71.453389,41.436451,-71.452883,0.0495
41.436896,-71.453304,41.436507,-71.452789,0.0458
41.436959,-71.453219,41.436559,-71.452689,0.0408
41.437182,-71.453177,41.436661,-71.452486,0.0352
41.437325,-71.453197,41.436715,-71.452388,0.0323
41.437389,-71.453113,41.436771,-71.452294,0.031
41.437453,-71.453028,41.436831,-71.452204,0.0313
41.43742,-71.452817,41.436895,-71.45212,0.0319
41.437468,-71.452711,41.436963,-71.452042,0.0329
41.437532,-71.452626,41.437035,-71.451968,0.0335
41.437611,-71.452562,41.437107,-71.451895,0.0339
41.437707,-71.45252,41.437179,-71.45182,0.035
41.437786,-71.452456,41.437247,-71.451742,0.0354
41.43785,-71.452371,41.43731,-71.451657,0.0347
41.437913,-71.452287,41.437369,-71.451566,0.0358
41.437961,-71.452181,41.437422,-71.451467,0.0379
41.438008,-71.452075,41.437471,-71.451363,0.0396
41.438008,-71.451906,41.437519,-71.451258,0.0399
41.43812,-71.451884,41.437567,-71.451152,0.0365
41.438199,-71.451821,41.437615,-71.451047,0.0348
41.438135,-71.451567,41.437666,-71.450946,0.0371
41.438183,-71.451461,41.437721,-71.45085,0.0379
41.438246,-71.451377,41.43778,-71.450759,0.0407
41.438326,-71.451313,41.437843,-71.450673,0.0405
41.438389,-71.451228,41.437905,-71.450587,0.042
41.438421,-71.451101,41.437968,-71.450501,0.0428
41.438469,-71.450995,41.43803,-71.450415,0.0447
41.438516,-71.45089,41.438092,-71.450328,0.0448
41.438676,-71.450932,41.438151,-71.450237,0.0496
41.438723,-71.450826,41.438207,-71.450142,0.054
41.438691,-71.450614,41.438258,-71.45004,0.0587
41.438659,-71.450403,41.438306,-71.449935,0.0598
41.438643,-71.450213,41.438354,-71.44983,0.0588
41.438674,-71.450086,41.438401,-71.449723,0.0575
41.458301,-71.327581,41.458214,-71.327373,0.1078
41.458782,-71.327502,41.458597,-71.327057,0.1078
41.459073,-71.32704,41.458772,-71.326833,0.0587
41.459257,-71.326763,41.458913,-71.326526,0.0503
41.45932,-71.326536,41.458967,-71.326294,0.0465
41.459391,-71.326224,41.458978,-71.326157,0.0396
41.459535,-71.325886,41.45902,-71.325802,0.033
41.459546,-71.325767,41.459085,-71.325692,0.0389
41.459624,-71.325659,41.459156,-71.325583,0.0353
41.459492,-71.32593,41.459135,-71.325613,0.0371
41.459524,-71.325814,41.45919,-71.325519,0.0456
41.459574,-71.325714,41.459242,-71.325421,0.0451
41.459624,-71.325615,41.459297,-71.325325,0.0452
41.459673,-71.325515,41.45935,-71.325228,0.0551
41.459742,-71.325432,41.459403,-71.325132,0.0492
41.45983,-71.325366,41.459461,-71.325039,0.0431
41.459917,-71.3253,41.459519,-71.324947,0.0425
41.459967,-71.3252,41.459571,-71.324849,0.0428
41.460017,-71.3251,41.459616,-71.324745,0.0442
41.460067,-71.325001,41.459656,-71.324636,0.0447
41.460135,-71.324918,41.459693,-71.324525,0.0479
41.460292,-71.324768,41.45976,-71.324298,0.0516
41.460418,-71.324296,41.459794,-71.324129,0.034
41.46048,-71.32419,41.459809,-71.324011,0.0337
41.460621,-71.323862,41.459823,-71.323648,0.0388
41.460771,-71.32378,41.459825,-71.323526,0.018
41.460213,-71.323037,41.459817,-71.323143,0.0617
41.460422,-71.321954,41.45973,-71.32229,0.0315
41.460054,-71.32175,41.459543,-71.321999,0.0438
41.460045,-71.321628,41.459486,-71.321899,0.0377
41.460046,-71.321372,41.459457,-71.321658,0.032
41.460078,-71.321799,41.459463,-71.321626,0.04
41.460031,-71.321664,41.459499,-71.321514,0.0393
41.46005,-71.321547,41.459536,-71.321402,0.0384
41.460046,-71.321423,41.459566,-71.321288,0.0441
41.460043,-71.3213,41.45959,-71.321172,0.0474
41.460014,-71.321047,41.459626,-71.320938,0.0496
41.459967,-71.320912,41.459637,-71.320819,0.0523
41.459998,-71.320479,41.459644,-71.320643,0.0558
41.45999,-71.320356,41.459641,-71.320518,0.0582
41.45996,-71.320243,41.45963,-71.320396,0.0583
41.459952,-71.320121,41.459612,-71.320277,0.0559
41.459922,-71.320007,41.459587,-71.320162,0.0544
41.459391,-71.319254,41.459271,-71.319493,0.0922
41.457363,-71.318986,41.457131,-71.31927,0.0792
41.456876,-71.315137,41.456185,-71.314965,0.0236
41.456887,-71.314896,41.456306,-71.314752,0.0294
41.456903,-71.314779,41.456348,-71.314641,0.0313
41.456964,-71.314672,41.456378,-71.314526,0.0296
41.456981,-71.314554,41.456402,-71.314411,0.0305
41.456997,-71.314437,41.456416,-71.314292,0.0302
41.456997,-71.313731,41.456422,-71.313937,0.0318
41.456995,-71.313608,41.456418,-71.313815,0.0294
41.456928,-71.313508,41.456411,-71.313693,0.0324
41.456905,-71.313392,41.456399,-71.313573,0.0329
41.45686,-71.313284,41.456383,-71.313455,0.035
41.456836,-71.313169,41.456359,-71.31334,0.035
41.4569,-71.313022,41.456331,-71.313226,0.0299
41.456898,-71.312899,41.456299,-71.313114,0.0285
41.456983,-71.312744,41.456264,-71.313002,0.0265
41.456981,-71.312621,41.456225,-71.312892,0.0187
41.456958,-71.312505,41.456185,-71.312783,0.0209
41.456934,-71.31239,41.456144,-71.312673,0.0182
41.456437,-71.311876,41.456025,-71.312373,0.0326
41.456543,-71.311587,41.455979,-71.312267,0.0276
41.4565,-71.311478,41.455931,-71.312163,0.0407
41.456289,-71.31157,41.455881,-71.312062,0.0477
41.456279,-71.311421,41.45583,-71.311962,0.0566
41.456374,-71.310983,41.45572,-71.311772,0.0493
41.45627,-71.310785,41.455603,-71.31159,0.0417
41.456116,-71.310648,41.455471,-71.311425,0.0551
41.455939,-71.3107,41.4554,-71.311349,0.0538
41.455862,-71.310632,41.455322,-71.311281,0.0579
41.455818,-71.310523,41.455224,-71.311238,0.047
41.464084,-71.303802,41.464008,-71.303533,0.2439
41.464161,-71.303732,41.46409,-71.303483,0.2461
41.464245,-71.30369,41.464171,-71.303428,0.2452
41.464329,-71.303648,41.464252,-71.303375,0.2664
41.467263,-71.302116,41.467055,-71.301381,0.1136
41.468744,-71.297155,41.468664,-71.296871,0.2896
41.485284,-71.297352,41.485049,-71.297149,0.1398
41.485594,-71.297049,41.485329,-71.29682,0.1103
41.485643,-71.296948,41.485383,-71.296723,0.0795
41.485779,-71.29678,41.485487,-71.296528,0.0975
41.485828,-71.29668,41.485537,-71.296429,0.08
41.485877,-71.29658,41.485585,-71.296327,0.0683
41.485926,-71.296479,41.485632,-71.296225,0.0627
41.485975,-71.296379,41.485679,-71.296123,0.0599
41.486024,-71.296279,41.485728,-71.296022,0.0593
41.486073,-71.296178,41.485778,-71.295922,0.0588
41.486141,-71.296094,41.485825,-71.29582,0.0582
41.48619,-71.295994,41.48587,-71.295717,0.0569
41.486258,-71.29591,41.485915,-71.295613,0.0543
41.486326,-71.295826,41.485961,-71.29551,0.0525
41.486375,-71.295725,41.486007,-71.295407,0.0505
41.486443,-71.295641,41.486051,-71.295302,0.0474
41.486511,-71.295557,41.486092,-71.295195,0.0494
41.48641,-71.295326,41.486133,-71.295087,0.0458
41.486459,-71.295226,41.486176,-71.294981,0.0433
41.486527,-71.295142,41.486221,-71.294877,0.0439
41.486576,-71.295042,41.486268,-71.294775,0.0423
41.486644,-71.294958,41.486314,-71.294672,0.0417
41.486712,-71.294874,41.486361,-71.29457,0.0407
41.486761,-71.294773,41.486407,-71.294467,0.0399
41.486829,-71.294689,41.486452,-71.294363,0.0398
41.486878,-71.294589,41.486493,-71.294256,0.0379
41.486946,-71.294505,41.486534,-71.294149,0.0363
41.486995,-71.294404,41.486575,-71.294041,0.0346
41.487082,-71.294337,41.486617,-71.293935,0.0348
41.48715,-71.294253,41.486662,-71.29383,0.0335
41.487199,-71.294152,41.486707,-71.293727,0.0334
41.487267,-71.294068,41.486751,-71.293622,0.034
41.487316,-71.293968,41.486795,-71.293517,0.0328
41.487403,-71.2939,41.486839,-71.293413,0.0323
41.487358,-71.293718,41.486883,-71.293308,0.0335
41.487388,-71.293602,41.486925,-71.293201,0.0333
41.487437,-71.293501,41.486961,-71.293089,0.0338
41.487486,-71.293401,41.486996,-71.292976,0.0303
41.487516,-71.293284,41.48703,-71.292864,0.029
41.487641,-71.293249,41.487067,-71.292752,0.0294
41.487815,-71.292738,41.487157,-71.292487,0.0281
41.487862,-71.292631,41.487198,-71.292378,0.0281
41.487908,-71.292525,41.487239,-71.292269,0.0279
41.487955,-71.292418,41.487279,-71.292159,0.0276
41.488023,-71.292319,41.487316,-71.292049,0.0277
41.488048,-71.292204,41.487353,-71.291939,0.0265
41.488029,-71.292073,41.487388,-71.291828,0.0257
41.488054,-71.291958,41.487424,-71.291717,0.0253
41.488036,-71.291826,41.48746,-71.291606,0.0263
41.488061,-71.291711,41.487495,-71.291495,0.0263
41.488042,-71.291579,41.487527,-71.291382,0.0259
41.488067,-71.291464,41.487559,-71.29127,0.0254
41.488114,-71.291357,41.487594,-71.291159,0.0257
41.48816,-71.291251,41.487627,-71.291047,0.0251
41.488185,-71.291135,41.48766,-71.290935,0.0248
41.488232,-71.291029,41.487693,-71.290823,0.025
41.488256,-71.290914,41.487726,-71.290711,0.0256
41.488281,-71.290798,41.48776,-71.290599,0.0254
41.488328,-71.290692,41.487794,-71.290488,0.0254
41.488504,-71.290634,41.487828,-71.290376,0.0268
41.488442,-71.290486,41.487861,-71.290264,0.0284
41.488489,-71.29038,41.48789,-71.29015,0.0276
41.488514,-71.290264,41.487917,-71.290036,0.024
41.48856,-71.290158,41.487943,-71.289922,0.0236
41.488585,-71.290043,41.487969,-71.289807,0.0245
41.48861,-71.289927,41.487995,-71.289692,0.0237
41.488635,-71.289812,41.488024,-71.289579,0.0241
41.488638,-71.289689,41.488053,-71.289465,0.0235
41.488756,-71.28936,41.48813,-71.289121,0.0225
41.488759,-71.289237,41.488155,-71.289006,0.0233
41.488784,-71.289122,41.488179,-71.28889,0.0236
41.488852,-71.289023,41.488204,-71.288776,0.023
41.488834,-71.288892,41.488229,-71.288661,0.022
41.488859,-71.288777,41.488254,-71.288546,0.0214
41.488884,-71.288662,41.48828,-71.288431,0.0212
41.488908,-71.288546,41.488307,-71.288316,0.0212
41.488933,-71.288431,41.488334,-71.288202,0.0216
41.488958,-71.288316,41.488359,-71.288087,0.0221
41.488983,-71.288201,41.488381,-71.287971,0.0226
41.489008,-71.288086,41.488402,-71.287855,0.023
41.489033,-71.287971,41.488422,-71.287738,0.023
41.489036,-71.287848,41.488441,-71.28762,0.0232
41.489061,-71.287733,41.488459,-71.287503,0.0236
41.489086,-71.287618,41.488472,-71.287383,0.0239
41.489111,-71.287502,41.488487,-71.287264,0.0238
41.489114,-71.287379,41.488508,-71.287148,0.0245
41.489139,-71.287264,41.488527,-71.28703,0.0242
41.489164,-71.287149,41.488546,-71.286913,0.023
41.489259,-71.286504,41.488596,-71.28654,0.0208
41.489278,-71.286383,41.488613,-71.286419,0.0195
41.489274,-71.286263,41.48863,-71.286298,0.0274
41.489316,-71.286141,41.488646,-71.286178,0.0267
41.489578,-71.285887,41.488674,-71.285937,0.0169
41.489462,-71.285774,41.488693,-71.285816,0.0173
41.489368,-71.285659,41.488715,-71.285695,0.0194
41.489297,-71.285543,41.488722,-71.285574,0.0237
41.489249,-71.285426,41.488683,-71.285457,0.0234
41.489267,-71.285305,41.488655,-71.285338,0.0244
41.489714,-71.285161,41.488634,-71.28522,0.0203
41.489597,-71.285047,41.488615,-71.285101,0.0186
41.489279,-71.284945,41.488598,-71.284982,0.0227
41.489275,-71.284825,41.488581,-71.284863,0.0245
41.489294,-71.284704,41.488562,-71.284744,0.0274
41.48929,-71.284585,41.488548,-71.284625,0.0303
41.489399,-71.284459,41.488534,-71.284506,0.0294
41.489463,-71.284336,41.488522,-71.284387,0.0299
41.489392,-71.28422,41.488513,-71.284268,0.0304
41.489388,-71.2841,41.488502,-71.284148,0.0298
41.489362,-71.283982,41.488489,-71.284029,0.0286
41.489381,-71.283861,41.488474,-71.28391,0.0294
41.489017,-71.283761,41.488459,-71.283791,0.0332
41.488991,-71.283642,41.488441,-71.283672,0.0412
41.489032,-71.28352,41.488427,-71.283553,0.0371
41.489141,-71.283394,41.488412,-71.283434,0.0369
41.48907,-71.283278,41.4884,-71.283315,0.0391
41.489066,-71.283159,41.48839,-71.283196,0.0389
41.489063,-71.283039,41.488379,-71.283076,0.0391
41.489014,-71.282922,41.488361,-71.282958,0.0455
41.489348,-71.282784,41.488344,-71.282839,0.0447
41.489344,-71.282664,41.488335,-71.282719,0.0478
41.489318,-71.282546,41.488311,-71.282601,0.0602
41.489337,-71.282425,41.488272,-71.282483,0.0709
41.488956,-71.267721,41.488635,-71.267598,0.0829
41.489219,-71.267697,41.488706,-71.2675,0.0698
41.489309,-71.267606,41.48875,-71.267392,0.0627
41.489377,-71.267508,41.488817,-71.267293,0.0541
41.489402,-71.267393,41.488865,-71.267187,0.0562
41.489427,-71.267278,41.488907,-71.267079,0.0532
41.489473,-71.267171,41.488947,-71.266969,0.0527
41.48952,-71.267064,41.488982,-71.266858,0.0497
41.489566,-71.266957,41.489011,-71.266745,0.0491
41.489613,-71.26685,41.489038,-71.266631,0.0489
41.489659,-71.266744,41.489063,-71.266515,0.0468
41.489706,-71.266637,41.489084,-71.266399,0.0439
41.489752,-71.26653,41.489101,-71.266281,0.0471
41.489704,-71.265888,41.489134,-71.265671,0.0448
41.489511,-71.265087,41.489116,-71.265232,0.06
41.489509,-71.264963,41.489106,-71.265112,0.0604
41.489484,-71.264848,41.489096,-71.264991,0.0622
41.48946,-71.264732,41.489084,-71.264871,0.0636
41.489458,-71.264609,41.489071,-71.264752,0.0641
41.489434,-71.264494,41.489057,-71.264633,0.0643
41.48941,-71.264378,41.489043,-71.264513,0.0677
41.489386,-71.264263,41.489029,-71.264395,0.0667
41.489362,-71.264147,41.489013,-71.264276,0.0651
41.489359,-71.264024,41.488995,-71.264158,0.0646
41.489335,-71.263909,41.488979,-71.26404,0.0661
41.489333,-71.263785,41.488963,-71.263922,0.0679
41.489309,-71.26367,41.488946,-71.263804,0.0674
41.489285,-71.263555,41.488932,-71.263685,0.0698
41.489261,-71.263439,41.488919,-71.263565,0.0709
41.489258,-71.263316,41.488906,-71.263446,0.0697
41.489256,-71.263192,41.488888,-71.263328,0.0675
41.489254,-71.263069,41.488865,-71.263212,0.0629
41.489338,-71.262914,41.488842,-71.263096,0.0607
41.48927,-71.262814,41.488821,-71.26298,0.0647
41.489246,-71.262699,41.488799,-71.262864,0.0626
41.489201,-71.262591,41.488779,-71.262747,0.0635
41.489155,-71.262484,41.488758,-71.26263,0.0687
41.489109,-71.262377,41.488739,-71.262513,0.0651
41.489107,-71.262253,41.488718,-71.262397,0.0703
41.489083,-71.262138,41.488695,-71.262281,0.0705
41.489059,-71.262023,41.48867,-71.262166,0.0709
41.489056,-71.261899,41.488645,-71.262051,0.072
41.488989,-71.2618,41.48862,-71.261936,0.0699
41.488965,-71.261684,41.488594,-71.261821,0.0703
41.488941,-71.261569,41.488565,-71.261708,0.0646
41.488938,-71.261446,41.488534,-71.261595,0.0633
41.488914,-71.26133,41.488508,-71.26148,0.0635
41.488868,-71.261223,41.488483,-71.261365,0.0636
41.488844,-71.261108,41.488457,-71.26125,0.0647
41.48882,-71.260992,41.488432,-71.261135,0.0672
41.488818,-71.260869,41.48841,-71.261019,0.0682
41.488772,-71.260761,41.488387,-71.260903,0.068
41.488748,-71.260646,41.488362,-71.260788,0.0677
41.488724,-71.260531,41.48834,-71.260672,0.0692
41.4887,-71.260415,41.488317,-71.260556,0.0697
41.488697,-71.260292,41.48829,-71.260442,0.0644
41.488601,-71.25983,41.488156,-71.259995,0.0618
41.488577,-71.259715,41.488118,-71.259884,0.0597
41.488531,-71.259608,41.488081,-71.259774,0.0594
41.488507,-71.259492,41.488049,-71.259661,0.0529
41.488505,-71.259369,41.488016,-71.259549,0.0502
41.488365,-71.258923,41.487915,-71.259089,0.0569
41.488341,-71.258808,41.487891,-71.258974,0.0545
41.488317,-71.258693,41.487861,-71.258861,0.0528
41.488182,-71.258125,41.487721,-71.258419,0.0527
41.488104,-71.257909,41.487656,-71.258195,0.0524
41.488085,-71.257788,41.487626,-71.258081,0.051
41.488067,-71.257667,41.4876,-71.257965,0.052
41.488028,-71.257559,41.487573,-71.257849,0.0499
41.487989,-71.257451,41.487546,-71.257734,0.047
41.48795,-71.257344,41.487519,-71.257619,0.0484
41.487931,-71.257223,41.48749,-71.257504,0.0501
41.487892,-71.257115,41.487459,-71.257391,0.0457
41.487874,-71.256994,41.487428,-71.257278,0.0485
41.487855,-71.256873,41.487396,-71.257166,0.0445
41.487816,-71.256765,41.487363,-71.257054,0.0414
41.487798,-71.256644,41.487329,-71.256943,0.0442
41.48776,-71.256402,41.487263,-71.256719,0.0421
41.487721,-71.256294,41.487232,-71.256606,0.0429
41.487682,-71.256186,41.487201,-71.256494,0.0435
41.487664,-71.256065,41.487169,-71.256381,0.0427
41.487625,-71.255957,41.487138,-71.256268,0.0423
41.487586,-71.255849,41.487107,-71.256155,0.0421
41.487567,-71.255728,41.487077,-71.256041,0.0427
41.487549,-71.255608,41.487045,-71.255928,0.0474
41.48751,-71.2555,41.487015,-71.255815,0.0485
41.487452,-71.255271,41.486957,-71.255587,0.0465
41.487413,-71.255163,41.486927,-71.255473,0.0489
41.487274,-71.254986,41.486864,-71.255247,0.0505
41.487235,-71.254878,41.486832,-71.255135,0.0569
41.487196,-71.25477,41.486799,-71.255024,0.0536
41.487158,-71.254662,41.486764,-71.254913,0.0576
41.487119,-71.254554,41.486727,-71.254804,0.0624
41.487059,-71.254459,41.486688,-71.254696,0.0629
41.48702,-71.254351,41.48665,-71.254587,0.0659
41.486981,-71.254243,41.486612,-71.254479,0.0599
41.486943,-71.254135,41.486573,-71.254371,0.0591
41.486904,-71.254027,41.486532,-71.254264,0.0617
41.486844,-71.253932,41.48649,-71.254158,0.0621
41.486805,-71.253824,41.486446,-71.254053,0.0614
41.48665,-71.253392,41.486265,-71.253638,0.0527
41.486611,-71.253284,41.486217,-71.253536,0.0554
41.486552,-71.253189,41.48617,-71.253433,0.0532
41.486513,-71.253081,41.486122,-71.25333,0.0557
41.486474,-71.252973,41.486074,-71.253228,0.0541
41.486414,-71.252878,41.486026,-71.253126,0.049
41.486375,-71.25277,41.485977,-71.253024,0.0513
41.486663,-71.252321,41.485881,-71.25282,0.0488
41.486583,-71.252239,41.485833,-71.252718,0.0491
41.48616,-71.252243,41.485735,-71.252515,0.0506
41.486091,-71.251358,41.485381,-71.251811,0.0556
41.486011,-71.251276,41.485329,-71.251712,0.051
41.485972,-71.251168,41.485276,-71.251613,0.0525
41.48567,-71.251229,41.485223,-71.251514,0.0542
41.485515,-71.250663,41.484967,-71.251013,0.057
41.485294,-71.250671,41.484917,-71.250912,0.0601
41.485024,-71.250277,41.484759,-71.250589,0.0722
41.484982,-71.250167,41.484709,-71.250488,0.0731
41.484939,-71.250058,41.484659,-71.250388,0.0706
41.484903,-71.249779,41.484555,-71.25019,0.073
41.484767,-71.24962,41.484448,-71.249997,0.0765
41.484444,-71.249361,41.484228,-71.249615,0.0824
41.484384,-71.249271,41.484174,-71.249519,0.0817
41.484308,-71.249201,41.484119,-71.249424,0.0722
41.484265,-71.249092,41.484064,-71.249329,0.0769
41.484205,-71.249002,41.48401,-71.249233,0.0749
41.484162,-71.248893,41.483956,-71.249136,0.0874
41.484086,-71.248823,41.483901,-71.249041,0.0809
41.484026,-71.248734,41.483846,-71.248946,0.0864
41.48395,-71.248664,41.48379,-71.248852,0.0816
41.484571,-71.247611,41.483673,-71.248669,0.0676
41.484512,-71.247521,41.483612,-71.248582,0.0622
41.484452,-71.247432,41.48355,-71.248495,0.0634
41.484392,-71.247342,41.483487,-71.248409,0.065
41.484333,-71.247253,41.483424,-71.248323,0.0709
41.484256,-71.247183,41.483361,-71.248238,0.0675
41.48418,-71.247113,41.483297,-71.248153,0.0696
41.484086,-71.247063,41.483234,-71.248068,0.0865
41.48401,-71.246993,41.483171,-71.247981,0.0921
41.483933,-71.246924,41.483109,-71.247894,0.0938
41.483873,-71.246834,41.483047,-71.247807,0.1071
41.483797,-71.246764,41.482983,-71.247723,0.1133
41.48372,-71.246694,41.482916,-71.247642,0.1162
41.483644,-71.246625,41.482849,-71.247561,0.1149
41.483584,-71.246535,41.482783,-71.247479,0.1159
41.483524,-71.246446,41.482718,-71.247396,0.139
41.483448,-71.246376,41.482653,-71.247312,0.1511
41.483371,-71.246306,41.482591,-71.247225,0.1434
41.483295,-71.246236,41.48253,-71.247137,0.1516
41.482595,-71.246901,41.482468,-71.24705,0.1597
41.482535,-71.246811,41.482408,-71.246961,0.1697
41.482475,-71.246722,41.482348,-71.246871,0.1604
41.482339,-71.246562,41.482225,-71.246696,0.1811
41.48233,-71.246413,41.482162,-71.246611,0.1876
41.482074,-71.246075,41.481888,-71.246294,0.1742
